🆚央视,#genre#
國家地理頻道,http://50.7.238.98:8278/natgeohd_twn/playlist.m3u8?tid=MB5B4841803948418039&ct=18393&tsum=a2343b2c061fc9de3fa7857e832d9625
國家地理頻道,http://50.7.238.98:8278/natgeohd_twn/playlist.m3u8?tid=ma1f0b9808d5014467661&ct=17874&tsum=73dfb91284f5b1358251546e6f03da3d
國家地理頻道,http://50.7.238.114:8278/natgeohd_twn/playlist.m3u8?tid=MB5B4841803948418039&ct=18393&tsum=a2343b2c061fc9de3fa7857e832d9625
國家地理頻道,http://50.7.238.114:8278/natgeohd_twn/playlist.m3u8?tid=ma1f0b9808d5014467661&ct=17874&tsum=73dfb91284f5b1358251546e6f03da3d
國家地理野生頻道,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
國家地理野生頻道,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
國家地理野生頻道,http://198.16.100.90:8278/natgeowild_twn/playlist.m3u8?tid=ME7E6122598161225981&ct=19225&tsum=c88897efa30d472128421acf3d4b62c8
國家地理野生頻道,http://50.7.238.98:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
國家地理野生頻道,http://50.7.238.98:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
國家地理野生頻道,http://50.7.238.98:8278/natgeowild_twn/playlist.m3u8?tid=ME7E6122598161225981&ct=19225&tsum=c88897efa30d472128421acf3d4b62c8
國家地理野生頻道,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=mc9d789e8a1bb12836354&ct=17877&tsum=82c5ce1596dc364c112c79b239c3f5e8
國家地理野生頻道,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=MDDD9803492998034929&ct=18393&tsum=b276f2598186cdc8f4c513d89bfc2032
國家地理野生頻道,http://50.7.238.114:8278/natgeowild_twn/playlist.m3u8?tid=ME7E6122598161225981&ct=19225&tsum=c88897efa30d472128421acf3d4b62c8
動物星球頻道,http://220.134.196.147:9566/http/60.251.39.91:8081/hls/70/812/ch37.m3u8?token=
動物星球頻道,http://198.16.100.90:8278/AnimalPlanet/playlist.m3u8?tid=MC3C3856400538564005&ct=19225&tsum=6255ab9649411a8a70c7cbf2ebd7eb23
動物星球頻道,http://198.16.100.90:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
動物星球頻道,http://198.16.100.90:8278/animalplanet_twn/playlist.m3u8?tid=MABA3681856636818566&ct=18393&tsum=2066d4c793195f8449577d35af941288
動物星球頻道,http://50.7.238.98:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
動物星球頻道,http://50.7.238.98:8278/animalplanet_twn/playlist.m3u8?tid=MABA3681856636818566&ct=18393&tsum=2066d4c793195f8449577d35af941288
動物星球頻道,http://50.7.238.114:8278/animalplanet_twn/playlist.m3u8?tid=m4da2c053371613331372&ct=17874&tsum=4481f502bb91c2c67964feecfbc4b702
動物星球頻道,http://50.7.238.114:8278/animalplanet_twn/playlist.m3u8?tid=MABA3681856636818566&ct=18393&tsum=2066d4c793195f8449577d35af941288
Pet Club TV,http://www.336699.live:1935/blocksix/4gtv-live110.stream/chunklist.m3u8
亞洲旅遊台,http://www.336699.live:1935/blocksix/litv-longturn17.stream/playlist.m3u8
亞洲旅遊台,http://220.134.196.147:9524/http/116.50.42.18:8081/hls/76/818/ch61.m3u8
亞洲旅遊台,http://198.16.100.90:8278/asiatravel_twn/playlist.m3u8?tid=MF2F4967516549675165&ct=19225&tsum=3b56404a8f861c7fef6ac79a798e4a8c
亞洲旅遊台,http://198.16.100.90:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亞洲旅遊台,http://50.7.238.98:8278/asiatravel_twn/playlist.m3u8?tid=MF2F4967516549675165&ct=19225&tsum=3b56404a8f861c7fef6ac79a798e4a8c
亞洲旅遊台,http://50.7.238.98:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
亞洲旅遊台,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=MF2F4967516549675165&ct=19225&tsum=3b56404a8f861c7fef6ac79a798e4a8c
亞洲旅遊台,http://50.7.238.114:8278/asiatravel_twn/playlist.m3u8?tid=ma9ec30da9ef3&ct=18335&tsum=ff0bd9207f2c72a8c9bf38464433dc7d
momo親子台,http://for40255.sytes.net:8099/tv/iptv/live_4gtv.php?vid=4gtv-live107&nid=231
momo親子台,http://220.134.196.147:9524/http/116.50.42.18:8088/hls/70/812/ch40.m3u8?token=
東森幼幼台,http://220.134.196.147:9521/http/116.50.42.18:8088/hls/63/805/ch09.m3u8?token=
東森幼幼台,http://198.16.100.90:8278/yoyo_twn/playlist.m3u8?ct=17874&tid=m84c9b210bc7f11269156&tsum=51340c8fb7ca02ab978ee0791843501d
東森幼幼台,http://198.16.100.90:8278/yoyo_twn/playlist.m3u8?tid=m84c9b210bc7f11269156&ct=17874&tsum=51340c8fb7ca02ab978ee0791843501d
東森幼幼台,http://50.7.238.98:8278/yoyo_twn/playlist.m3u8?ct=17874&tid=m84c9b210bc7f11269156&tsum=51340c8fb7ca02ab978ee0791843501d
東森幼幼台,http://50.7.238.98:8278/yoyo_twn/playlist.m3u8?tid=m84c9b210bc7f11269156&ct=17874&tsum=51340c8fb7ca02ab978ee0791843501d
東森幼幼台,http://50.7.238.114:8278/yoyo_twn/playlist.m3u8?ct=17874&tid=m84c9b210bc7f11269156&tsum=51340c8fb7ca02ab978ee0791843501d
東森幼幼台,http://50.7.238.114:8278/yoyo_twn/playlist.m3u8?tid=m84c9b210bc7f11269156&ct=17874&tsum=51340c8fb7ca02ab978ee0791843501d
astro小太陽,http://198.16.100.90:8278/Xiaotaiyang/playlist.m3u8?tid=MB3B7040387670403876&ct=19225&tsum=7406552381d844c4a83251cf91e80384
astro小太陽,http://198.16.100.90:8278/Xiaotaiyang/playlist.m3u8?tid=MAFA1322751713227517&ct=19226&tsum=25cc9973f561f9d263360e1636e24902
astro小太陽,http://50.7.238.98:8278/Xiaotaiyang/playlist.m3u8?tid=MAFA1322751713227517&ct=19226&tsum=25cc9973f561f9d263360e1636e24902
astro小太陽,http://50.7.238.98:8278/Xiaotaiyang/playlist.m3u8?tid=MB3B7040387670403876&ct=19225&tsum=7406552381d844c4a83251cf91e80384
央視少兒,http://cfss.cc/ds/bst.php?id=Cf-15
央視少兒,http://39.136.173.106/hlsztemgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?ProgramID=&encrypt=
央視少兒,http://baidu.live.cqccn.com/__cl/cg:live/__c/cctvseHD/__op/default/__f//index.m3u8
央視少兒,https://live.v1.mk/api/bestv.php?id=cctvsehd8m/8000000
央視少兒,http://117.184.239.60/liveplay-kk.rtxapp.com/live/program/live/cctvsehd8m/8000000/mnf.m3u8
央視少兒,http://111.31.238.41/tlivecloud-ipv6.ysp.cctv.cn/ysp/2000204403.m3u8
央視少兒,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/cctvsehd8m/8000000/mnf.m3u8
東森幼幼歌曲,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV63.m3u8
佩佩豬卡通,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV64.m3u8
動畫1,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV65.m3u8
動畫2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV66.m3u8
兒童歌曲1,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV67.m3u8
兒童歌曲2,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV68.m3u8
CN卡通,http://198.16.100.90:8278/momo1_twn/playlist.m3u8?tid=md272f875bb6916787346&ct=17874&tsum=0c38bae20c6db7e76ad1418654c8ccd4
CN卡通,http://198.16.100.90:8278/momo1_twn/playlist.m3u8?tid=MDCD8337337283373372&ct=18393&tsum=3744c35f02ab2207fb7dbbcb450f02d6
CN卡通,http://50.7.238.98:8278/momo1_twn/playlist.m3u8?tid=md272f875bb6916787346&ct=17874&tsum=0c38bae20c6db7e76ad1418654c8ccd4
CN卡通,http://50.7.238.98:8278/momo1_twn/playlist.m3u8?tid=MDCD8337337283373372&ct=18393&tsum=3744c35f02ab2207fb7dbbcb450f02d6
CN卡通,http://50.7.238.114:8278/momo1_twn/playlist.m3u8?tid=md272f875bb6916787346&ct=17874&tsum=0c38bae20c6db7e76ad1418654c8ccd4
CN卡通,http://50.7.238.114:8278/momo1_twn/playlist.m3u8?tid=MDCD8337337283373372&ct=18393&tsum=3744c35f02ab2207fb7dbbcb450f02d6
i-Fun動漫,http://www.336699.live:1935/blockfour/litv-ftv15.stream/playlist.m3u8
ANIMAX,http://220.134.196.147:9516/http/60.251.39.91:8081/hls/70/812/ch39.m3u8
ANIMAX,http://220.134.196.147:9516/http/61.221.81.94:8088/hls/70/812/ch39.m3u8
龍華卡通,http://220.134.196.147:9519/http/59.120.8.187:8066/hls/210/10013/cstv13.m3u8
經典卡通台,http://for40255.sytes.net:8099/tv/iptv/live_4gtv.php?vid=4gtv-live022&nid=202
經典卡通台,http://www.336699.live:1935/blocksix/4gtv-live022.stream/chunklist.m3u8
精選動漫台,http://for40255.sytes.net:8099/tv/iptv/live_4gtv.php?vid=4gtv-live024&nid=204
精選動漫台,http://www.336699.live:1935/blocksix/4gtv-live024.stream/chunklist.m3u8
GOOD卡通,https://dqhxk7sbp7xog.cloudfront.net/osmflivech45.m3u8
GOOD卡通,http://live.streamingfast.net/osmflivech45.m3u8
靖天卡通,http://www.336699.live:1935/blockfour/4gtv-4gtv044.stream/playlist.m3u8
靖天卡通,http://198.16.100.90:8278/jingtiancartoon_twn/playlist.m3u8?tid=MD1D2636832926368329&ct=19226&tsum=22c17cfa6920f0b4a9d45746ac25c547
靖天卡通,http://50.7.238.98:8278/jingtiancartoon_twn/playlist.m3u8?tid=MD1D2636832926368329&ct=19226&tsum=22c17cfa6920f0b4a9d45746ac25c547
靖天卡通,http://50.7.238.114:8278/jingtiancartoon_twn/playlist.m3u8?tid=MD1D2636832926368329&ct=19226&tsum=22c17cfa6920f0b4a9d45746ac25c547
青春動漫,http://183.207.255.188/live/program/live/qcdm8m/8000000/mnf.m3u8
青春動漫,http://cfss.cc/ds/bst.php?id=Cf-68
青春動漫,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/qcdm8m/8000000/mnf.m3u8
青春動漫,https://live.v1.mk/api/bestv.php?id=qcdm8m/8000000
動漫秀場,http://183.207.255.188/live/program/live/dmxchd/4000000/mnf.m3u8
動漫秀場,http://cfss.cc/ds/bst.php?id=Cf-84
動漫秀場,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/dmxc8m/8000000/mnf.m3u8
動漫秀場,https://live.v1.mk/api/bestv.php?id=dmxc8m/8000000
哈哈炫動,http://183.207.255.188/live/program/live/hhxd8m/8000000/mnf.m3u8
哈哈炫動,http://cfss.cc/ds/bst.php?id=Cf-81
哈哈炫動,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/hhxd8m/8000000/mnf.m3u8
哈哈炫動,https://live.v1.mk/api/bestv.php?id=hhxd8m/8000000
北京IPTV淘Baby,http://qnap.yjnhome.com:4000/udp/239.3.1.238:8001
北京IPTV淘Baby,http://www.dyc.com.cn:8002/rtp/239.3.1.238:8001
北京IPTV淘Baby,http://222.129.37.206:8888/rtp/239.3.1.238:8001
卡酷少兒,http://qnap.yjnhome.com:4000/udp/239.3.1.189:8000
卡酷少兒,http://cfss.cc/ds/bst.php?id=Cf-77
卡酷少兒,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/kkse8m/8000000/mnf.m3u8
卡酷少兒,https://live.v1.mk/api/bestv.php?id=kkse8m/8000000
金鹰卡通,http://baidu.live.cqccn.com/__cl/cg:live/__c/jinyingSD/__op/default/__f//index.m3u8
嘉佳卡通,http://23.237.10.66:16662
Baby TV,http://220.134.196.147:9542/http/116.50.42.18:8078/hls/35/80/babytv.m3u8?token=
Baby TV,http://198.16.100.90:8278/babytv_twn/playlist.m3u8?tid=m7ab1b92a1306&ct=18335&tsum=57086eb57e1cc0c75ba08c75acab2406
Baby TV,http://198.16.100.90:8278/babytv_twn/playlist.m3u8?tid=MB3B7827650178276501&ct=18393&tsum=27fb0219125df6a523b97248cdf16d1b
Baby TV,http://50.7.238.98:8278/babytv_twn/playlist.m3u8?tid=m7ab1b92a1306&ct=18335&tsum=57086eb57e1cc0c75ba08c75acab2406
Baby TV,http://50.7.238.98:8278/babytv_twn/playlist.m3u8?tid=MB3B7827650178276501&ct=18393&tsum=27fb0219125df6a523b97248cdf16d1b
Baby TV,http://50.7.238.114:8278/babytv_twn/playlist.m3u8?tid=m7ab1b92a1306&ct=18335&tsum=57086eb57e1cc0c75ba08c75acab2406
Baby TV,http://50.7.238.114:8278/babytv_twn/playlist.m3u8?tid=MB3B7827650178276501&ct=18393&tsum=27fb0219125df6a523b97248cdf16d1b
Baby TV,http://218.32.47.179:18514/.m3u8
寶寶動畫,http://183.207.255.188/live/program/live/bbdh8m/8000000/mnf.m3u8
寶寶動畫,http://cfss.cc/ds/bst.php?id=Cf-69
寶寶動畫,http://223.109.33.33/liveplay-kk.rtxapp.com/live/program/live/bbdh8m/8000000/mnf.m3u8
寶寶動畫,https://live.v1.mk/api/bestv.php?id=bbdh8m/8000000
迪士尼動畫,http://118.26.120.34:55336/tslive/c55_lb_139_600_t10/c55_lb_139_600_t10.m3u8?key=0f2a06793124310bc475d77d809f3ab51
迪士尼動畫,http://lvbaiducdncmn.inter.iqiyi.com/tslive/c55_lb_139_600_t10/c55_lb_139_600_t10.m3u8?key=0f2a06793124310bc475d77d809f3ab51
蠟筆小新劇場版,http://zzy789.xyz/bili.php?id=22693306
蠟筆小新,http://zzy789.xyz/bili.php?id=10375360
海賊王動畫,http://epg.112114.xyz/douyu/997925
聖鬥士星矢動畫,http://epg.112114.xyz/douyu/8458270
江戶川柯南動畫,http://epg.112114.xyz/douyu/5377297
動畫電影,http://118.26.120.36:55336/tslive/c51_lb_118_600_t10/c51_lb_118_600_t10.m3u8?key=0b292c335e5837e94f25985f7c35b1efe
喜羊羊,http://lvbaiducdncmn.inter.iqiyi.com/tslive/c55_lb_91_1080P_t10/c55_lb_91_1080P_t10.m3u8?key=0b292c335e5837e943e554ef181bdcec1

🚝港澳地區,#genre#
華麗台,http://23.237.10.66:16410
華麗台,http://r.jdshipin.com/thuYX
翡翠台,http://198.16.100.90:8278/jade_twn/playlist.m3u8?tid=ME6E1330319113303191&ct=19225&tsum=d76985c4965fd63807e131035f66af09
翡翠台,http://198.16.100.90:8278/Wlt/playlist.m3u8?tid=MC9C7523788875237888&ct=19225&tsum=fc74aa160d3ca61369c2e5f3ae79ee8e
翡翠台,http://198.16.100.90:8278/jade_twn/playlist.m3u8?tid=MA3A7166615971666159&ct=19226&tsum=abeff4c5d0d1ad10147a21ebc6cc5182
翡翠台,http://198.16.100.90:8278/jade_twn/playlist.m3u8?tid=MDAD1890217018902170&ct=19249&tsum=36346362d72a1e85802fa5d3eee3861c
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,http://r.jdshipin.com/qClQf
翡翠台,http://r.jdshipin.com/qrfbg
翡翠台,http://r.jdshipin.com/62WM7
翡翠台,http://r.jdshipin.com/n90gt
翡翠台,http://154.39.245.180/tbs/jstbs.php?id=12
翡翠台,http://23.237.10.66:16106
翡翠台,http://159.75.85.63:8765/telegram@feiyangdigital-feicui.m3u8
翡翠台,http://23.237.10.66:16106/zhiboyuandakaTV/tvbjade7367895023.m3u8
翡翠台,http://baidu.douyincdn.freetvtv.com/tvbjade/m2.m3u8?blog.ntnas.top
香港開電視,http://154.39.245.180/tbs/jstbs.php?id=21
香港開電視,http://media.fantv.hk/m3u8/archive/channel2_stream1.m3u8?blog.ntnas.top
香港開電視,http://media.fantv.hk/m3u8/archive/channel2.m3u8
香港開電視,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/654765611?ticket=9cd530a0a5259b9e128dd444131e9d5180e7baba&profile=pass
HOY 資訊台,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/2045866624?ticket=fa0f9d4f1ca6c2159d8a0a9d412725928d363be4&profile=pass
有線新聞台,http://154.39.245.180/tbs/jstbs.php?id=3
有線新聞台,https://api.leonardpark.dev/live/icable/109
有線新聞台,http://livetv.dnsfor.me:80/channel.5.m3u8
有線直播新聞台,https://api.leonardpark.dev/live/icable/110
有線直播新聞台,http://livetv.dnsfor.me:80/channel.7.m3u8
有線財經資訊,http://154.39.245.180/tbs/jstbs.php?id=4
有線財經資訊,https://api.leonardpark.dev/live/icable/108
有線財經資訊,http://livetv.dnsfor.me:80/channel.6.m3u8
香港國際財經台,https://cdn.hklive.tv/xxxx/76/index.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
鳳凰中文,http://107.151.203.111:2209/135/hk.php?id=fhzw
鳳凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
鳳凰資訊,http://107.151.203.111:2209/135/hk.php?id=fhzx
鳳凰資訊,https://playtv-live.ifeng.com/live/06OLEEWQKN4_tv1.m3u8
鳳凰香港,http://50.7.238.98:8278/hkphoenix_twn/playlist.m3u8?tid=m5bd7047b492a&ct=18336&tsum=2c3b7b7f9cee713c07f561b51a9e2768
鳳凰香港,http://50.7.238.114:8278/hkphoenix_twn/playlist.m3u8?tid=m5bd7047b492a&ct=18336&tsum=2c3b7b7f9cee713c07f561b51a9e2768
鳳凰香港,http://39.135.138.58:18890/PLTV/88888888/224/3221226251/index.m3u8
鳳凰香港,http://120.84.96.82:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.89:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.79:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.87:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.108:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.113:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.130:808/hls/81/index.m3u8
鳳凰香港,http://120.84.96.72:808/hls/81/index.m3u8
鳳凰香港,http://27.47.71.49:8811/hls/34/index.m3u8
鳳凰香港,http://27.47.71.203:8811/hls/34/index.m3u8
鳳凰香港,http://27.47.71.49:8811/hls/34/index.m3u8
鳳凰香港,http://27.47.71.203:8811/hls/34/index.m3u8
TVB財經,https://j3.lhlh.app/mv.m3u8
無線財經資訊台,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/714799654?ticket=45b858b577c1176f2eec7ffa34a9fe7ae0f29b37&profile=pass
無線財經資訊台,http://120.84.96.82:808/hls/86/index.m3u8
無線財經資訊台,https://cdn.hklive.tv/xxxx/85/index.m3u8
無線財經資訊台,http://107.151.203.111:2209/135/hk.php?id=tvbcjtyt
無線財經資訊台,http://radius.8866.org:800/hls/83/index.m3u8
無線新聞台,http://198.16.100.90:8278/inews_twn/playlist.m3u8?tid=MF7F8784108987841089&ct=19225&tsum=50d719a9ed62cc070153963585e6d9d3
無線新聞台,http://50.7.238.98:8278/inews_twn/playlist.m3u8?tid=MF7F8784108987841089&ct=19225&tsum=50d719a9ed62cc070153963585e6d9d3
無線新聞台,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/2036169997?ticket=53b9a8f29f5261c02dc146954e37f7e3f66e8a14&profile=pass
無線新聞台,https://cdn.hklive.tv/xxxx/83/index.m3u8
無線新聞台,http://radius.8866.org:800/hls/82/index.m3u8
有線18台,http://154.39.245.180/tbs/jstbs.php?id=5
有線18台,rtmp://119.81.124.89/sat/hk041
有線18台,rtmp://219.80.97.77/sat/hk041
有線603,http://154.39.245.180/tbs/jstbs.php?id=8
有線新聞台,http://154.39.245.180/tbs/jstbs.php?id=3
NOW新聞台,http://154.39.245.180/tbs/jstbs.php?id=17
有線體育台,http://154.39.245.180/tbs/jstbs.php?id=6
J2,http://154.39.245.180/tbs/jstbs.php?id=14
J2,http://198.16.100.90:8278/j2_twn/playlist.m3u8?tid=m22905da1d346&ct=18336&tsum=3b4998c4f5367bb820165f66b0caab0e
J2,http://198.16.100.90:8278/j2_twn/playlist.m3u8?tid=MA8A1176878411768784&ct=19225&tsum=fea41bb592165942b9971148376f8b70
J2,http://50.7.238.98:8278/j2_twn/playlist.m3u8?tid=m22905da1d346&ct=18336&tsum=3b4998c4f5367bb820165f66b0caab0e
J2,http://50.7.238.98:8278/j2_twn/playlist.m3u8?tid=MA8A1176878411768784&ct=19225&tsum=fea41bb592165942b9971148376f8b70
J2,http://50.7.238.114:8278/j2_twn/playlist.m3u8?tid=m22905da1d346&ct=18336&tsum=3b4998c4f5367bb820165f66b0caab0e
J2,http://50.7.238.114:8278/j2_twn/playlist.m3u8?tid=MA8A1176878411768784&ct=19225&tsum=fea41bb592165942b9971148376f8b70
J2,http://r.jdshipin.com/Nr5jq
J2,http://r.jdshipin.com/ndGgS
J2,http://baidu.douyincdn.freetvtv.com/j2/index.m3u8?blog.ntnas.top
J2,https://cdn.hklive.tv/xxxx/82/index.m3u8
J2,http://120.84.96.82:808/hls/86/index.m3u8?blog.ntnas.top
J2,https://p2.weizan.cn/1646497941/269664979080385265/live.m3u8
TVB星河,http://fyld.eatuo.com:9901/tsfile/live/1006_1.m3u8
TVB星河,http://183.239.193.55:2223/hls/6/index.m3u8
TVB星河,http://119.140.58.42:9901/hls/12/index.m3u8
明珠台,http://154.39.245.180/tbs/jstbs.php?id=13
明珠台,http://120.84.96.82:808/hls/26/index.m3u8
明珠台,http://159.75.85.63:8765/telegram@feiyangdigital-mingzhu.m3u8
明珠台,http://radius.8866.org:800/hls/84/index.m3u8
明珠台,http://shazui.8866.org:800/hls/84/index.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8
經典功夫台,https://cn-hbyc2-dx-live-01.bilivideo.com/live-bvc/545768/live_179302204_68184269.m3u8
經典功夫台,https://cn-hbyc2-dx-live-01.bilivideo.com/live-bvc/473734/live_179302204_68184269.m3u8
經典功夫台,https://cn-jsyz-ct-03-27.bilivideo.com/live-bvc/298214/live_179302204_68184269.m3u8
RHK31,http://154.39.245.180/tbs/jstbs.php?id=22
RHK31,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/236957176?ticket=597daaf2659b03770c1272b8a371b1e14068a5e1&profile=pass
RHK31,http://rthklive1-lh.akamaihd.net/i/rthk31_1@167495/index_2052_av-b.m3u8
RHK31,http://radius.8866.org:800/hls/89/index.m3u8
RHK32,http://154.39.245.180/tbs/jstbs.php?id=23
RHK32,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/239019394?ticket=aa4f8d47ccc101b748e3afa86813b14b88596744&profile=pass
RHK32,http://rthklive2-lh.akamaihd.net/i/rthk32_1@168450/index_2052_av-b.m3u8
RHK32,http://radius.8866.org:800/hls/90/index.m3u8
RHK33,https://cdn.hklive.tv/xxxx/33/index.m3u8
RHK34,https://cdn.hklive.tv/xxxx/34/index.m3u8
ViuTV,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/1001584734?ticket=d3d100c02bd40ed72e3b02b2829a856324865ef1&profile=pass
ViuTV,http://r.jdshipin.com/vSJvl
ViuTV,https://v1.qiantutv.com/stream/8645d53881d781e024b0db69a147fbd7/index.m3u8
ViuTV,http://baidu.douyincdn.freetvtv.com/vius/m2.m3u8
VIUTV6,http://198.16.100.90:8278/viusix_twn/playlist.m3u8?tid=MC6C1412376614123766&ct=19225&tsum=f4273425d435057616c3380b9e2a0287
VIUTV6,http://prez.dontconfuse.us.koubaisya.com:9981/stream/channelid/2070525578?ticket=fa3971afc4b3304fa4878cf6c862def95f703874&profile=pass
VIUTV6,https://v1.qiantutv.com/stream/7dd66f663be024cef495312d10d46a60/index.m3u8
VIUTV6,http://59.149.114.27:9981/stream/channelid/264320601?profile=matroska?
星空衛視,http://159.75.85.63:8765/telegram@feiyangdigital-xingkong.m3u8
星空衛視,http://210.210.155.37/x6bnqe/s/s94/index2.m3u8
香港衛視,http://124.238.99.44:808/hls/352/index.m3u8
香港衛視,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
香港衛視,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0
